	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE	REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE	REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE	49	0.303432663794616	1.15369819402176	0.18848167539267	0.323968503062202	0.189981529573514	7161	tags=59%, list=37%, signal=38%	RIPK2/NOD2/CDK1/RPS6KA1/IRAK1/DUSP4/PPP2R1B/DUSP7/TAB3/IRAK2/MAP2K4/TRAF6/MAP2K3/PPP2CA/ATF1/MAPKAPK3/NOD1/MAPK11/MAP3K7/PPP2R5D/MAP2K1/MAPK9/ELK1/IKBKG/MAPK7/TAB2/MAP2K6/CREB1/MAPKAPK2
REACTOME_INFLUENZA_LIFE_CYCLE	REACTOME_INFLUENZA_LIFE_CYCLE	REACTOME_INFLUENZA_LIFE_CYCLE	133	0.257246887913661	1.16578306936109	0.0845070422535211	0.173729868438691	0.101878626553553	5499	tags=29%, list=28%, signal=21%	NUP210/NUP205/NUP188/NUP107/NUP37/NUP50/NUP153/RAN/NUP88/NUP62/NUP93/HSPA1B/POLR2B/XPO1/HSP90AA1/NUP85/NUP155/TPR/KPNB1/IPO5/NUP43/NUP214/CLTA/NUP35/NUP133/RANBP2/NUP54/GRSF1/POM121/RPSA/POLR2A/GTF2F1/RPL26L1/RPS6/CALR/CLTC/POLR2D/SEH1L
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	15	0.41489285836321	1.16627428484758	0.255952380952381	0.414642857142857	0.243154761904762	6170	tags=67%, list=32%, signal=46%	PSAT1/GLS2/GPT2/PSPH/GLS/PYCR1/GOT2/GOT1/GLUD1/ALDH18A1
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	45	0.309810383887829	1.17043764710202	0.160975609756098	0.287361419068736	0.168514412416851	6870	tags=47%, list=35%, signal=30%	HSPD1/GRPEL2/PMPCA/TIMM8A/TOMM5/HSPA9/COQ2/GRPEL1/CS/TOMM40/TIMM17A/VDAC1/TIMM44/TIMM23B/TIMM22/CHCHD4/MTX2/TIMM50/PAM16/CYC1/PMPCB
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	83	0.287108074152772	1.17400727515574	0.131386861313869	0.247496180614497	0.145136649125785	1941	tags=23%, list=10%, signal=21%	SIRPG/ITGAL/CD2/SLC7A11/ITGB2/DOK2/FCER1G/LCK/SPN/ITGAX/CD48/LYN/CD47/OLR1/TREM1/SLC7A5/ITGAM/SELL/MMP1
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	50	0.307139920221308	1.17711977597232	0.15979381443299	0.286039756222589	0.167739363216951	4308	tags=40%, list=22%, signal=31%	ACP5/NAMPT/MTHFD1/TPK1/DHFR/SLC2A3/PDXK/MOCOS/PANK1/FASN/SLC19A1/SHMT1/SLC5A6/AASDHPPT/SLC25A32/COASY/PNPO/GSTO1/PANK2/SLC2A1
REACTOME_PURINE_SALVAGE	REACTOME_PURINE_SALVAGE	REACTOME_PURINE_SALVAGE	13	0.439093055639903	1.17752391303479	0.264705882352941	0.422403003754693	0.247705465164789	3501	tags=38%, list=18%, signal=32%	ADA/DCK/HPRT1/AMPD3/PNP
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	24	0.377203776820564	1.19161431342988	0.193798449612403	0.330477356181151	0.193798449612403	2292	tags=29%, list=12%, signal=26%	STAT1/JAK2/SOCS1/STAT5A/LYN/CISH/PTPN6
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	79	0.295034029445717	1.19214374242722	0.15	0.275137776853489	0.161346227167169	2313	tags=22%, list=12%, signal=19%	HIST1H2AJ/HIST1H2BI/BRCA2/MND1/RAD51/HIST1H3I/BRCA1/RBBP8/SPO11/HIST2H2AA4/NBN/BLM/TOP3A/HIST1H2BO/DMC1/HIST1H2BM/HIST1H2BL
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	11	0.478763838337951	1.20123288446053	0.23768115942029	0.391901759044142	0.229818932772799	4815	tags=64%, list=25%, signal=48%	PPAT/GART/GMPS/PAICS/PFAS/ATIC/ADSS
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	11	0.481704624670157	1.20861140590584	0.231884057971014	0.386274728959428	0.226519131179911	307	tags=18%, list=2%, signal=18%	SLCO1B3/SLCO1B1
REACTOME_ACTIVATION_OF_GENES_BY_ATF4	REACTOME_ACTIVATION_OF_GENES_BY_ATF4	REACTOME_ACTIVATION_OF_GENES_BY_ATF4	23	0.389956735281275	1.20985751680311	0.161538461538462	0.287573964497041	0.168639053254438	3230	tags=35%, list=17%, signal=29%	EXOSC2/EXOSC9/DIS3/DCP2/NFYA/KHSRP/EXOSC8/EXOSC3
REACTOME_ELONGATION_ARREST_AND_RECOVERY	REACTOME_ELONGATION_ARREST_AND_RECOVERY	REACTOME_ELONGATION_ARREST_AND_RECOVERY	24	0.383471705815238	1.21141515945684	0.178294573643411	0.310412288964568	0.182031897849592	7779	tags=67%, list=40%, signal=40%	CCNT1/SUPT16H/ELL/POLR2B/SSRP1/CCNT2/POLR2A/GTF2F1/POLR2D/SUPT5H/POLR2E/CTDP1/CDK9/POLR2H/GTF2F2/TCEA1
REACTOME_PYRIMIDINE_CATABOLISM	REACTOME_PYRIMIDINE_CATABOLISM	REACTOME_PYRIMIDINE_CATABOLISM	11	0.485927361287826	1.21920637921287	0.228985507246377	0.382429403854774	0.224264156581503	402	tags=18%, list=2%, signal=18%	TYMP/DPYD
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	11	0.491112415812672	1.23221583712136	0.223188405797101	0.375577650189049	0.22024615288864	374	tags=27%, list=2%, signal=27%	SLCO1B3/SLCO1B1/SLCO4A1
REACTOME_PERK_REGULATED_GENE_EXPRESSION	REACTOME_PERK_REGULATED_GENE_EXPRESSION	REACTOME_PERK_REGULATED_GENE_EXPRESSION	26	0.390513604785323	1.25574875827212	0.139917695473251	0.259789875835721	0.152345914841935	3230	tags=35%, list=17%, signal=29%	EXOSC2/EXOSC9/DIS3/DCP2/NFYA/KHSRP/EIF2S1/EXOSC8/EXOSC3
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	31	0.370651657724205	1.26691408671971	0.12987012987013	0.24679133183532	0.144723311878737	2536	tags=29%, list=13%, signal=25%	NOS2/CYBB/NCF2/ATP6V0D2/ATP6V1B2/TCIRG1/NCF4/ATP6V0A2/ATP6V1G3
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	16	0.446869278063937	1.2881607883434	0.150306748466258	0.275137776853489	0.161346227167169	7060	tags=75%, list=36%, signal=48%	RIPK2/NOD2/IRAK1/TAB3/IRAK2/MAP2K4/TRAF6/NOD1/MAP3K7/MAPK9/IKBKG/TAB2
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	10	0.527036139808515	1.28976159686369	0.164772727272727	0.291626776640401	0.171015702350852	6220	tags=80%, list=32%, signal=55%	CCNB1/CDK1/NEDD1/TUBGCP5/TUBGCP3/TUBG1/TUBGCP2/TUBGCP6
REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	23	0.421311851092738	1.30713811006525	0.130769230769231	0.247084548104956	0.144895259691178	3694	tags=35%, list=19%, signal=28%	E2F1/MOV10/CCND1/TP53/E2F3/TFDP1/RBPJ/KAT2A
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	26	0.407782363098578	1.3112787616908	0.106995884773663	0.213333333333333	0.125102880658436	6877	tags=58%, list=35%, signal=37%	SNAPC4/SNAPC3/BRF2/POLR1C/POLR3A/TBP/POLR3F/POLR3K/POLR3D/POLR3B/ZNF143/POLR2E/SNAPC1/LZTS1/POLR2H
REACTOME_P2Y_RECEPTORS	REACTOME_P2Y_RECEPTORS	REACTOME_P2Y_RECEPTORS	12	0.50391105494941	1.31416273785516	0.151162790697674	0.275925319358009	0.161808057648215	1534	tags=42%, list=8%, signal=38%	P2RY13/P2RY10/P2RY6/P2RY11/P2RY12
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	60	0.341474342175658	1.32033553553933	0.0654761904761905	0.142377756471716	0.0834931287951422	2433	tags=28%, list=12%, signal=25%	HIST1H2AJ/HIST1H2BI/CENPH/CENPI/CENPK/CENPN/CENPA/HIST2H2AA4/HJURP/CENPO/OIP5/MIS18BP1/HIST1H2BO/HIST1H2BM/NPM1/HIST1H2BL/MIS18A
REACTOME_REGULATION_OF_KIT_SIGNALING	REACTOME_REGULATION_OF_KIT_SIGNALING	REACTOME_REGULATION_OF_KIT_SIGNALING	16	0.46076189063725	1.3282081123441	0.128834355828221	0.24584477525654	0.144168232403527	5851	tags=62%, list=30%, signal=44%	LCK/SOCS1/LYN/SH2B3/PTPN6/CBL/GRB2/SOCS6/KITLG/SOS1
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	13	0.498598590405353	1.33710099867584	0.120588235294118	0.233257243195786	0.136786654960492	3401	tags=54%, list=17%, signal=44%	C2/CFB/CR1/C4BPA/C3/CD46/CFH
REACTOME_MEIOSIS	REACTOME_MEIOSIS	REACTOME_MEIOSIS	107	0.31236112848893	1.35858798220069	0.0212765957446809	0.0569720414981537	0.0334095305081765	2052	tags=21%, list=11%, signal=19%	HIST1H2AJ/HIST1H2BI/LMNB1/BRCA2/MND1/RAD51/HIST1H3I/BRCA1/REC8/RBBP8/SYNE2/SPO11/HIST2H2AA4/NBN/ATR/BLM/TEX12/SMC1A/TOP3A/HIST1H2BO/DMC1/HIST1H2BM
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	77	0.337997993496897	1.35903262757983	0.0137931034482759	0.0413793103448276	0.0242656449553001	1692	tags=17%, list=9%, signal=15%	ICAM1/IBSP/ITGB7/ITGAL/ITGAE/ITGB2/RASGRP1/ITGAX/VCAM1/ITGB4/ITGA2/ICAM3/ITGAM
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	14	0.496275592214974	1.36043439538453	0.114369501466276	0.223227219729357	0.130904851075858	4403	tags=36%, list=23%, signal=28%	PLXNA1/LIMK1/HSP90AA1/HSP90AB1/PLXNA3
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	19	0.458586677742166	1.37327021804661	0.0983606557377049	0.199180327868852	0.116803278688525	8667	tags=68%, list=44%, signal=38%	UBE2D1/TGIF2/USP9X/HDAC1/UBE2D3/NCOR1/TGIF1/PARP1/SMURF2/TRIM33/NCOR2/SMAD4/PPM1A
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES	14	0.505687396628492	1.3862348632045	0.108504398826979	0.215017891253464	0.126090738698019	6529	tags=57%, list=33%, signal=38%	MTAP/SAT1/AMD1/AGMAT/SMS/GOT1/ENOPH1/ODC1
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	11	0.552593218585122	1.38647302227069	0.0898550724637681	0.183100902378999	0.107373985962993	4737	tags=45%, list=24%, signal=34%	ZNF473/NCBP1/SLBP/SNRPB/SNRPF
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	23	0.447659725678762	1.38888352240361	0.0846153846153846	0.173729868438691	0.101878626553553	6877	tags=61%, list=35%, signal=39%	GTF3C4/POLR1C/POLR3A/TBP/POLR3F/POLR3K/GTF3C3/POLR3D/POLR3B/GTF3C2/POLR2E/LZTS1/GTF3C5/POLR2H
REACTOME_PYRIMIDINE_METABOLISM	REACTOME_PYRIMIDINE_METABOLISM	REACTOME_PYRIMIDINE_METABOLISM	23	0.448445113830458	1.39132022287053	0.0846153846153846	0.173729868438691	0.101878626553553	4061	tags=39%, list=21%, signal=31%	TYMP/DPYD/TYMS/TK1/DUT/DCK/CAD/UMPS/TK2
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	28	0.422789449525802	1.39515014061187	0.0840336134453782	0.173729868438691	0.101878626553553	7625	tags=68%, list=39%, signal=41%	GTF2H3/GTF2H2/NCBP1/CDK7/POLR2B/GTF2H4/GTF2H1/CCNH/POLR2A/GTF2F1/POLR2D/SUPT5H/POLR2E/MNAT1/CTDP1/ERCC3/POLR2H/GTF2F2/ERCC2
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	10	0.571821555865053	1.3993603612867	0.0795454545454545	0.166813768755516	0.097822889085025	6426	tags=80%, list=33%, signal=54%	MTM1/PIKFYVE/VAC14/MTMR4/PIK3C2A/FIG4/PIK3R4/PIK3C3
REACTOME_MTORC1_MEDIATED_SIGNALLING	REACTOME_MTORC1_MEDIATED_SIGNALLING	REACTOME_MTORC1_MEDIATED_SIGNALLING	11	0.557831726664125	1.39961659675588	0.0811594202898551	0.169649368863955	0.0994857410004675	7976	tags=73%, list=41%, signal=43%	EIF4E/MTOR/EIF4G1/RPS6KB1/RPS6/RPTOR/EEF2K/EIF4B
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	195	0.301633970405702	1.40459369616006	0.0294117647058824	0.0730223123732252	0.0428217263917061	6307	tags=52%, list=32%, signal=36%	PSMB9/UBE2L6/PSMB10/PSME2/PSMB8/PSMA8/SOCS1/DTX3L/TRIM21/PSME1/FBXO6/UBA6/UBE2C/UBA7/KLHL9/PSMA4/PSMA6/PSMA1/UBE2Z/PSMA5/CDC27/UBR2/LRR1/CDC20/RNF6/ASB17/PSMA3/RBCK1/PSMD12/TPP2/UBA2/ASB7/CDC23/SKP2/RNF138/ANAPC1/UBE3C/PSMC6/UBE2N/CUL2/UBE2D1/UBE2J1/RNF4/PSMD14/FBXW11/UBE2S/ANAPC4/RNF34/PSME4/PSMB7/RCHY1/CUL1/TRIM11/PSMB2/PSMB1/ATG7/TMEM189-UBE2V1/TRIP12/FBXW7/ANAPC2/PSMD13/PSMD5/UBA5/PSMD10/KEAP1/UBE2G1/UBE2O/PSMD11/ANAPC5/PSMD2/CUL7/UBE2A/UBE2G2/UBE2K/DZIP3/UBE2D3/ASB6/FBXO4/UBA3/ARIH2/PSMC4/HERC2/RNF123/UBE3B/UBE3A/NPEPPS/PSMC2/TRIM37/ANAPC10/SAE1/PSMA2/HUWE1/ASB9/PSMD6/PSMD1/CBLB/CUL3/SMURF1/TRIM32/UBR4/PSMD7/ASB15
REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	28	0.426934027875868	1.40882670958576	0.0672268907563025	0.145210084033613	0.0851540616246499	6877	tags=64%, list=35%, signal=42%	GTF2H3/GTF2H2/CDK7/POLR2B/GTF2H4/GTF2H1/CCNH/POLR2A/XAB2/POLR2D/ERCC4/ERCC6/ERCC8/ERCC5/POLR2E/MNAT1/ERCC3/POLR2H
REACTOME_MRNA_CAPPING	REACTOME_MRNA_CAPPING	REACTOME_MRNA_CAPPING	28	0.42943240890979	1.41707104173427	0.0672268907563025	0.145210084033613	0.0851540616246499	6877	tags=61%, list=35%, signal=39%	GTF2H3/GTF2H2/NCBP1/CDK7/RNGTT/POLR2B/GTF2H4/GTF2H1/CCNH/POLR2A/GTF2F1/POLR2D/SUPT5H/POLR2E/MNAT1/ERCC3/POLR2H
REACTOME_RNA_POL_III_TRANSCRIPTION	REACTOME_RNA_POL_III_TRANSCRIPTION	REACTOME_RNA_POL_III_TRANSCRIPTION	33	0.411124934082949	1.42453374761293	0.045045045045045	0.10314201126922	0.0604845127813326	6877	tags=61%, list=35%, signal=39%	GTF3C4/SNAPC4/SNAPC3/BRF2/POLR1C/POLR3A/TBP/POLR3F/POLR3K/GTF3C3/POLR3D/POLR3B/ZNF143/GTF3C2/POLR2E/SNAPC1/LZTS1/SSB/GTF3C5/POLR2H
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	11	0.567831144782593	1.42470543786608	0.072463768115942	0.154462242562929	0.0905797101449275	7302	tags=73%, list=37%, signal=46%	EDEM1/UGGT2/CALR/GANAB/MAN1B1/CANX/PDIA3/EDEM2
REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	55	0.376706087624975	1.42761081870752	0.0297619047619048	0.0733297121129821	0.0430019916711932	5470	tags=49%, list=28%, signal=35%	PLK4/CDK1/NEDD1/NEK2/PLK1/CNTRL/CEP192/PCNT/FGFR1OP/CENPJ/CKAP5/HSP90AA1/CDK5RAP2/CEP135/YWHAE/CEP72/PCM1/ALMS1/CEP76/TUBB4B/TUBG1/TUBB/MAPRE1/DYNC1H1/CEP250/HAUS2/CEP57
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	13	0.535483266648553	1.43601531249394	0.0735294117647059	0.156219864995178	0.0916104146576664	7302	tags=69%, list=37%, signal=43%	EDEM1/UGGT2/CALR/GANAB/MAN1B1/CANX/PDIA3/MLEC/EDEM2
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	62	0.367934838554215	1.45168811928449	0.0344827586206897	0.0824532383254867	0.0483522076600076	5470	tags=48%, list=28%, signal=35%	PLK4/CCNB1/CDK1/NEDD1/NEK2/PLK1/CNTRL/CEP192/PCNT/FGFR1OP/CENPJ/CKAP5/TUBGCP5/HSP90AA1/CDK5RAP2/CEP135/YWHAE/CEP72/PCM1/TUBGCP3/ALMS1/CEP76/TUBB4B/TUBG1/TUBB/MAPRE1/DYNC1H1/CEP250/HAUS2/CEP57
REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE	75	0.366837654718172	1.46837708891099	0.00704225352112676	0.0294411631076783	0.0172648796001817	2768	tags=31%, list=14%, signal=26%	HIST1H2AJ/HIST1H2BI/PCNA/DNA2/LIG1/POLD1/RFC3/POLE/PRIM1/HIST2H2AA4/POLE2/RFC5/POLA2/FEN1/DKC1/HIST1H2BO/PRIM2/HIST1H2BM/RFC4/POLA1/HIST1H2BL/POLD3/H2AFX
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	15	0.522547493929924	1.468894179539	0.0625	0.136363636363636	0.07996632996633	1534	tags=40%, list=8%, signal=37%	P2RY13/P2RY10/P2RY6/P2RY11/ADORA2A/P2RY12
REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	70	0.372114748786556	1.48090400594138	0.00645161290322581	0.0286345558992488	0.0167918692001768	7348	tags=61%, list=38%, signal=38%	SAA1/RIPK2/TLR4/NOD2/CDK1/RPS6KA1/CD14/LY96/CHUK/IRAK1/DUSP4/PPP2R1B/NFKB2/DUSP7/TICAM1/IKBKB/TAB3/IRAK2/MAP2K4/TRAF6/MAP2K3/PPP2CA/ATF1/TLR3/MAPKAPK3/NOD1/MAPK11/RIPK1/AGER/TICAM2/MAP3K7/PPP2R5D/MAP2K1/MAPK9/ELK1/IKBKG/MAPK7/TAB2/MAP2K6/CREB1/MAPKAPK2/NFKBIA/HMGB1
REACTOME_METABOLISM_OF_NUCLEOTIDES	REACTOME_METABOLISM_OF_NUCLEOTIDES	REACTOME_METABOLISM_OF_NUCLEOTIDES	69	0.376886942167972	1.50243881186484	0.00609756097560976	0.02842603965608	0.0166695911563432	4299	tags=38%, list=22%, signal=29%	TYMP/DPYD/RRM2/TYMS/ADA/RRM2B/RRM1/TK1/PPAT/GART/DUT/DCK/GMPS/HPRT1/NT5C1B/CAD/AMPD3/PAICS/PFAS/PNP/NT5C2/UMPS/TK2/ATIC/NME1/AK2
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	60	0.389291153638104	1.50522273663269	0.0297619047619048	0.0733297121129821	0.0430019916711932	6847	tags=53%, list=35%, signal=35%	RBL1/E2F5/MYC/CCNT1/CCNC/TFDP1/SP1/SERPINE1/XPO1/UBE2D1/ARHGEF18/E2F4/TGIF2/MTMR4/USP9X/UCHL5/CCNT2/HDAC1/UBE2D3/PRKCZ/STRAP/NCOR1/TGIF1/PPP1CA/PARP1/PPP1CC/RHOA/SMURF1/PPP1R15A/MEN1/SMURF2/CDK9
REACTOME_SIGNALING_BY_SCF_KIT	REACTOME_SIGNALING_BY_SCF_KIT	REACTOME_SIGNALING_BY_SCF_KIT	75	0.376769562079359	1.50813250941044	0.00704225352112676	0.0294411631076783	0.0172648796001817	4210	tags=31%, list=22%, signal=24%	STAT1/JAK2/MMP9/GRAP2/LCK/SOCS1/MDM2/VAV1/STAT5A/LYN/CDK1/SH2B3/CHEK1/PTPN6/CHUK/TEC/NRAS/TRIB3/FOXO1/MTOR/CBL/GRAP/GRB2
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	13	0.566571121579744	1.51938418411749	0.0529411764705882	0.117485898468977	0.0688960515713135	721	tags=38%, list=4%, signal=37%	C1QB/C1QA/C1QC/C2/CFB
