	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_SIGNALLING_TO_ERKS	REACTOME_SIGNALLING_TO_ERKS	REACTOME_SIGNALLING_TO_ERKS	36	-0.276396384798801	-0.752150180184354	0.834134615384615	1	0.755360623781676	6954	tags=39%, list=36%, signal=25%	BRAF/RIT2/NGF/SHC1/FRS2/NRAS/KIDINS220/MAPK1/RIT1/MAPK14/KRAS/SHC2/SHC3
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	REACTOME_CRMPS_IN_SEMA3A_SIGNALING	REACTOME_CRMPS_IN_SEMA3A_SIGNALING	14	-0.337338112398639	-0.757389967686748	0.799174690508941	1	0.755360623781676	6624	tags=43%, list=34%, signal=28%	DPYSL3/NRP1/DPYSL4/CRMP1/DPYSL5
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	25	-0.297976038449764	-0.762805598635509	0.793931731984829	1	0.755360623781676	6176	tags=48%, list=32%, signal=33%	BGN/B3GAT2/GPC5/SDC2/GXYLT2/VCAN/NCAN/CSPG4/DCN/BCAN/GPC3
REACTOME_SIGNALING_BY_HIPPO	REACTOME_SIGNALING_BY_HIPPO	REACTOME_SIGNALING_BY_HIPPO	20	-0.315604325176949	-0.76729620842702	0.802614379084967	1	0.755360623781676	7258	tags=50%, list=37%, signal=31%	TJP1/LATS2/STK3/CASP3/AMOTL1/SAV1/LATS1/MOB1B/WWTR1
REACTOME_SIGNALING_BY_NOTCH3	REACTOME_SIGNALING_BY_NOTCH3	REACTOME_SIGNALING_BY_NOTCH3	12	-0.35354567297589	-0.768988437559989	0.769559032716927	0.991400105766539	0.748864602309033	5296	tags=33%, list=27%, signal=24%	DLL4/APH1B/DLL1
REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	21	-0.311952234827095	-0.770486239474203	0.781935483870968	0.995469928385829	0.751938786061421	89	tags=14%, list=0%, signal=14%	SAA1/S100A12
REACTOME_BOTULINUM_NEUROTOXICITY	REACTOME_BOTULINUM_NEUROTOXICITY	REACTOME_BOTULINUM_NEUROTOXICITY	18	-0.324534670877404	-0.772664819115445	0.783532536520584	0.995547222873213	0.751997171273626	4942	tags=28%, list=25%, signal=21%	STX1A/STX2/STX3/SYT1
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	25	-0.301892603076137	-0.772831832422488	0.777496839443742	0.993723771123363	0.750619807622423	3215	tags=20%, list=16%, signal=17%	APH1B/DLL1/DNER/CNTN1
REACTOME_RECYCLING_PATHWAY_OF_L1	REACTOME_RECYCLING_PATHWAY_OF_L1	REACTOME_RECYCLING_PATHWAY_OF_L1	26	-0.301015686350758	-0.777455844833701	0.771929824561403	0.992481203007519	0.749681220595348	4925	tags=31%, list=25%, signal=23%	RPS6KA3/MAPK1/CLTC/RPS6KA2/SH3GL2/RPS6KA6/DNM1
REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM	62	-0.264934113113611	-0.784304829177872	0.835955056179775	1	0.755360623781676	7573	tags=48%, list=39%, signal=30%	CTSA/GLB1/NEU2/HEXA/OSBP/SGPP1/ARSF/ARSB/ARSJ/SUMF2/PPM1L/ASAH1/ACER2/ARSK/SUMF1/SMPD2/VAPB/ASAH2/GBA/CERS4/SGPP2/ARSI/PRKD1/NEU4/CERS6/GALC/CERK/ARSE/ARSH
REACTOME_SULFUR_AMINO_ACID_METABOLISM	REACTOME_SULFUR_AMINO_ACID_METABOLISM	REACTOME_SULFUR_AMINO_ACID_METABOLISM	23	-0.311936162713134	-0.784947288215027	0.777493606138107	0.993723771123363	0.750619807622423	2278	tags=13%, list=12%, signal=12%	MAT1A/BHMT
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR	107	-0.252998568429366	-0.790268096777107	0.855179704016913	1	0.755360623781676	6309	tags=34%, list=32%, signal=23%	SHC1/FRS2/PIK3CA/NRAS/ADCY1/FGF9/RICTOR/PRKAR1A/PDE1A/PRKACG/SPRY2/MAPK1/KLB/PRKCE/FGFR1/TRIB3/FGF10/ITPR2/FGF1/ADCY2/FGF17/FGFR2/GAB1/KRAS/AKT3/ADCY8/FGFR3/PRKCA/FGF18/KL/FOXO3/FGF7/NR4A1/FGF19/FGF5
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	71	-0.265491986758763	-0.795509833879132	0.820372398685652	1	0.755360623781676	2790	tags=10%, list=14%, signal=8%	PPARA/TNF/LPL/LEP/PPARGC1A/PCK1
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	11	-0.375856492978352	-0.803336319667011	0.724533715925395	0.950400501861651	0.717895115928635	6386	tags=64%, list=33%, signal=43%	ITGA2/ITGB1/COL1A1/COL1A2/GP9/GP5
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	30	-0.303972151807408	-0.803488013877886	0.740243902439024	0.959356097560976	0.724659820282413	7811	tags=53%, list=40%, signal=32%	MAPK9/MAPK10/DUSP3/MAPKAPK2/CREB1/PPP2R5D/ATF2/DUSP6/RPS6KA3/MAPK1/RPS6KA2/MAPK8/MAPK14/MEF2A/FOS
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	23	-0.320159162585456	-0.805639411227092	0.754475703324808	0.975848813881189	0.737117768769904	89	tags=17%, list=0%, signal=17%	SAA1/IRAK2/S100A12
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	57	-0.276674661248307	-0.806965746283453	0.789714285714286	0.997533834586466	0.753497779536561	7460	tags=39%, list=38%, signal=24%	SNAP23/M6PR/TGOLN2/SNX9/YIPF6/HSPA8/PUM1/TPD52/SH3D19/OCRL/IGF2R/FTH1/TBC1D8B/CLTC/GNS/SORT1/SH3GL2/CPD/TFRC/TPD52L1/DNAJC6
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	13	-0.36881756488733	-0.816382136122841	0.711325966850829	0.940692299019055	0.710561921773653	9963	tags=69%, list=51%, signal=34%	PDIA3/GANAB/MLEC/MOGS/CANX/UGGT1/EDEM3/UGGT2
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	23	-0.327714120525291	-0.824650492519728	0.727621483375959	0.950622335156553	0.718062680064648	111	tags=35%, list=1%, signal=35%	SMARCD3/CPT1A/CLOCK/MED1/TBL1XR1/PPARA/PPARGC1A
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	16	-0.357015842260923	-0.826111442018581	0.708108108108108	0.93978641217905	0.709877650525111	7198	tags=50%, list=37%, signal=32%	AGL/PHKB/PHKA2/PHKA1/PYGL/PGM1/GYG2
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	33	-0.306395832549191	-0.826561649629816	0.723763570566948	0.950400501861651	0.717895115928635	5840	tags=42%, list=30%, signal=30%	ADCY1/GRIN2A/AKAP9/RPS6KA3/MAPK1/RPS6KA2/CAMK2B/RASGRF2/NEFL/ADCY8/CAMK2A/RPS6KA6/GRIN2B
REACTOME_PYRUVATE_METABOLISM	REACTOME_PYRUVATE_METABOLISM	REACTOME_PYRUVATE_METABOLISM	18	-0.348619430494582	-0.830006755441488	0.707835325365206	0.93978641217905	0.709877650525111	8455	tags=56%, list=43%, signal=32%	SLC16A1/PDP1/PDK1/DLD/PDPR/PDK3/PDK2/SLC16A3/PDK4
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	REACTOME_PROLACTIN_RECEPTOR_SIGNALING	REACTOME_PROLACTIN_RECEPTOR_SIGNALING	14	-0.369711429507604	-0.83007438933341	0.704264099037139	0.939018798716185	0.709297825540978	2533	tags=29%, list=13%, signal=25%	GH2/GH1/PRLR
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	10	-0.392030762956043	-0.831527669056229	0.686440677966102	0.920939046215391	0.69564109241416	6309	tags=70%, list=32%, signal=47%	ADCY5/ADCY4/ADCY1/GNAL/ADCY2/ADCY8
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	15	-0.365850260066524	-0.832510162591064	0.709190672153635	0.93978641217905	0.709877650525111	4930	tags=40%, list=25%, signal=30%	CHRNA7/CHRNA9/CHRNB2/CHRND/CHRNA1
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	19	-0.349605701344324	-0.836735331430589	0.727636849132176	0.950622335156553	0.718062680064648	8617	tags=63%, list=44%, signal=35%	EXOC8/MYO5A/EXOC4/CPE/EXOC1/SNAP25/EXOC5/STX1A/KIF5B/PCSK2/PCSK1
REACTOME_HEMOSTASIS	REACTOME_HEMOSTASIS	REACTOME_HEMOSTASIS	443	-0.251262850612786	-0.839858425050508	0.912087912087912	1	0.755360623781676	5943	tags=33%, list=30%, signal=23%	TUBA4A/F8/MRVI1/CDK2/A2M/PIK3CA/ITGA2/PDGFB/GNG4/DGKH/TEK/VCL/NRAS/GNB3/SLC7A9/KIF3B/PDE3B/JAM3/PPP2R5D/SLC8A2/ITGAX/PRCP/ITGAV/PRKAR1A/PDE1A/PRKACG/SLC16A3/ATP2B3/KIF26A/DOCK4/ACTN1/RAD51B/ATP1B3/KIF4B/ATP1B2/APP/MAPK1/ITGB1/CAV1/PDE11A/KCNMB4/YES1/PRKCE/TF/CD36/DAGLA/IFNA4/ITPR2/ANGPT4/PDE2A/KLC4/F11R/SLC7A8/COL1A1/PDE10A/DGKG/TRPC3/KIF5B/OLR1/MAPK14/SERPINE1/ITGB3/ITGA5/CALU/DGKI/DGKB/SERPINB2/NOS2/KIF3C/NFE2/TFPI/ATP2B2/HIST1H3J/SLC7A10/KRAS/PLG/PDE3A/ITGA2B/IFNA7/THBS1/HGF/RAD51C/F3/TRPC6/AKT3/CD9/SLC8A3/ANGPT2/SPARC/RAPGEF4/KIFAP3/COL1A2/GUCY1A2/PRKG1/KCNMB3/PRKCA/SIRPA/FN1/MGLL/PDE5A/ADRA2B/F13A1/DGKK/POTEM/THBD/DGKE/TGFB2/NOS1/PLAU/LEFTY2/VAV3/GNAI1/F12/GNG12/MERTK/GP9/F2/EGF/KIF5A/KIF2B/GP5/PROS1/GNA14/HBD/GNGT1/PRKG2/TRPC7/PDE9A/PROC/F11/F13B/F5/F10/ADRA2A/HBB/TREM1/MMP1/SERPINA1/PPBP/PF4/APOB/F7/PF4V1
REACTOME_MEMBRANE_TRAFFICKING	REACTOME_MEMBRANE_TRAFFICKING	REACTOME_MEMBRANE_TRAFFICKING	124	-0.264644944158286	-0.840935177945022	0.788541666666667	0.997533834586466	0.753497779536561	7614	tags=37%, list=39%, signal=23%	VPS4B/SEC24B/NECAP1/SNAP23/GJA5/M6PR/VTA1/TGOLN2/SNX9/YIPF6/HSPA8/PUM1/COPB2/GJD4/COPA/TPD52/SH3D19/SEC24C/COPB1/STAM2/GJC1/OCRL/IGF2R/CLTCL1/FTH1/SEC24D/GJB4/DAB2/TBC1D8B/SEC23A/CLTC/VPS37D/GNS/SORT1/SH3GL2/CPD/GJA1/TFRC/GJA8/GJA10/GJD2/DNM1/TPD52L1/DNAJC6/GJB6
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	196	-0.258072262938703	-0.841623406638815	0.835866261398176	1	0.755360623781676	4518	tags=26%, list=23%, signal=20%	TF/CD36/DAGLA/ITPR2/COL1A1/DGKG/TRPC3/MAPK14/SERPINE1/ITGB3/CALU/DGKI/DGKB/PLG/ITGA2B/THBS1/HGF/TRPC6/AKT3/CD9/SPARC/RAPGEF4/COL1A2/PRKCA/FN1/MGLL/ADRA2B/F13A1/DGKK/POTEM/DGKE/TGFB2/LEFTY2/VAV3/GNAI1/GNG12/GP9/F2/EGF/GP5/PROS1/GNA14/GNGT1/TRPC7/F5/ADRA2A/SERPINA1/PPBP/PF4
REACTOME_DARPP_32_EVENTS	REACTOME_DARPP_32_EVENTS	REACTOME_DARPP_32_EVENTS	24	-0.333439286330117	-0.844251793163998	0.682337992376112	0.918533027499291	0.693823680615936	5839	tags=29%, list=30%, signal=20%	PPP2R5D/PRKAR1A/PRKACG/PDE4B/PPP3CA/PPP1R1B
REACTOME_NEPHRIN_INTERACTIONS	REACTOME_NEPHRIN_INTERACTIONS	REACTOME_NEPHRIN_INTERACTIONS	19	-0.354791117340193	-0.849145943600886	0.715620827770361	0.94442395827846	0.713380670239577	6056	tags=42%, list=31%, signal=29%	SPTBN1/PIK3CA/ACTN1/NPHS1/KIRREL3/KIRREL2/MAGI2
REACTOME_IL_6_SIGNALING	REACTOME_IL_6_SIGNALING	REACTOME_IL_6_SIGNALING	10	-0.400356545929106	-0.849187300806697	0.663841807909605	0.913311022346972	0.689879183546689	194	tags=40%, list=1%, signal=40%	SOCS3/IL6ST/IL6
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	10	-0.401586328410651	-0.851795764878787	0.663841807909605	0.913311022346972	0.689879183546689	9704	tags=70%, list=50%, signal=35%	HSPA5/HSP90B1/NFYA/MBTPS2/ATF6/DDIT3
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	27	-0.328192367911528	-0.853275123850596	0.672049689440994	0.914911713673324	0.691088282745444	2867	tags=26%, list=15%, signal=22%	GRIA4/CAMK2A/GRIA1/GRIA2/GRIA3/CACNG4
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	17	-0.363855220455677	-0.854345719702607	0.672064777327935	0.914911713673324	0.691088282745444	5437	tags=65%, list=28%, signal=47%	PIGO/PIGW/PIGV/PIGA/PIGC/PIGF/PIGM/PIGN/PIGH/SEMA6D
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	22	-0.342789474626535	-0.857450160263038	0.67816091954023	0.918533027499291	0.693823680615936	7888	tags=50%, list=40%, signal=30%	NCOA2/SMARCD3/TEAD2/MED1/TBL1XR1/NPPA/WWTR1/TEAD1/PPARA/TBX5
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	15	-0.377302914373142	-0.858571237680004	0.676268861454047	0.918533027499291	0.693823680615936	2867	tags=33%, list=15%, signal=28%	GRIA4/GRIA1/GRIA2/GRIA3
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	96	-0.27669098991695	-0.859094107816978	0.75609756097561	0.975998445243417	0.737230794409014	6309	tags=36%, list=32%, signal=25%	SHC1/FRS2/PIK3CA/NRAS/ADCY1/FGF9/RICTOR/PRKAR1A/PDE1A/PRKACG/MAPK1/KLB/PRKCE/FGFR1/TRIB3/FGF10/ITPR2/FGF1/ADCY2/FGF17/FGFR2/GAB1/KRAS/AKT3/ADCY8/FGFR3/PRKCA/FGF18/KL/FOXO3/FGF7/NR4A1/FGF19/FGF5
REACTOME_PERK_REGULATED_GENE_EXPRESSION	REACTOME_PERK_REGULATED_GENE_EXPRESSION	REACTOME_PERK_REGULATED_GENE_EXPRESSION	26	-0.334043606399535	-0.862759537129327	0.667919799498747	0.914911713673324	0.691088282745444	67	tags=19%, list=0%, signal=19%	EIF2AK3/DDIT3/ASNS/IGFBP1
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	36	-0.318939714383928	-0.867922219085619	0.669471153846154	0.914911713673324	0.691088282745444	7573	tags=58%, list=39%, signal=36%	CTSA/GLB1/NEU2/HEXA/ARSF/ARSB/ARSJ/SUMF2/ASAH1/ARSK/SUMF1/SMPD2/ASAH2/GBA/ARSI/NEU4/GALC/CERK/ARSE/ARSH
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	77	-0.28751043955995	-0.869664542622185	0.717062634989201	0.94442395827846	0.713380670239577	6386	tags=48%, list=33%, signal=32%	ITGB5/ITGAM/SHC1/LAMB2/COL4A4/ITGA2/JAM3/TNC/ITGAX/ITGAV/ITGB1/ITGB8/FBN1/ITGA1/COL4A1/CDH1/F11R/COL1A1/LAMA1/COL4A5/ITGB3/ITGA5/LAMB1/ITGA8/ITGA2B/THBS1/RAPGEF4/COL1A2/LAMA2/LAMC1/FN1/ITGA10/ITGB6/COL2A1/SPP1/IBSP
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	50	-0.305175767456769	-0.871952468710369	0.681712962962963	0.918533027499291	0.693823680615936	6809	tags=36%, list=35%, signal=24%	SNX9/YIPF6/HSPA8/PUM1/TPD52/SH3D19/OCRL/IGF2R/FTH1/TBC1D8B/CLTC/SORT1/SH3GL2/CPD/TFRC/TPD52L1/DNAJC6
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	17	-0.371369572238817	-0.871989699839062	0.651821862348178	0.904943673773392	0.683558817908751	5166	tags=41%, list=26%, signal=30%	AKAP9/CAMK2B/RASGRF2/NEFL/CAMK2A/GRIN2B
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	15	-0.385555542730787	-0.877350497190649	0.651577503429355	0.904943673773392	0.683558817908751	5166	tags=40%, list=26%, signal=29%	AKAP9/CAMK2B/NEFL/CAMK2A/GRIN2B
REACTOME_SYNTHESIS_OF_PC	REACTOME_SYNTHESIS_OF_PC	REACTOME_SYNTHESIS_OF_PC	18	-0.37093197971848	-0.883129344049595	0.660026560424967	0.913311022346972	0.689879183546689	5353	tags=28%, list=27%, signal=20%	SLC44A5/PCYT1B/ACHE/SLC44A4
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	13	-0.399159780018231	-0.88354499592544	0.636740331491713	0.891161414269179	0.673148241772528	6309	tags=46%, list=32%, signal=31%	ADCY1/GNAL/ADCY2/ADCY8/GNAI1
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	78	-0.292654648253651	-0.886080899983364	0.68972972972973	0.923439803439803	0.697530065951119	5384	tags=33%, list=28%, signal=24%	GPAM/SLC44A3/PLA2G5/SLC44A5/LPGAT1/PNPLA8/PLA2G10/DGAT2/LPCAT2/LPCAT1/AGPAT1/PLBD1/ETNK2/PCYT1B/MGLL/PLD1/ACHE/AGPAT4/PLA2G2E/MBOAT2/PLA2G4F/PLA2G4D/GPD1/SLC44A4/PNPLA3
REACTOME_LIPOPROTEIN_METABOLISM	REACTOME_LIPOPROTEIN_METABOLISM	REACTOME_LIPOPROTEIN_METABOLISM	28	-0.339223206492851	-0.88836534198704	0.627646326276463	0.882244727607697	0.666412927773845	4033	tags=43%, list=21%, signal=34%	ABCA1/SDC1/A2M/SCARB1/MTTP/APOA5/APOA2/LPA/LPL/APOC3/APOB
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	10	-0.421618126941772	-0.894284763991989	0.622881355932203	0.879361914257228	0.664235364083189	5370	tags=70%, list=28%, signal=51%	MAPK10/ATF2/MAPK1/MAPK8/MAPK14/FOS
REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION	12	-0.412603280979691	-0.897443178138782	0.614509246088193	0.877096897500329	0.662524459612822	3831	tags=50%, list=20%, signal=40%	FGF9/FGF1/FGF17/FGF18/FGF19
REACTOME_SOS_MEDIATED_SIGNALLING	REACTOME_SOS_MEDIATED_SIGNALLING	REACTOME_SOS_MEDIATED_SIGNALLING	14	-0.400860887042355	-0.90001100713195	0.61898211829436	0.879361914257228	0.664235364083189	5639	tags=36%, list=29%, signal=25%	MAPK1/KRAS/IRS1/IRS2
REACTOME_PKB_MEDIATED_EVENTS	REACTOME_PKB_MEDIATED_EVENTS	REACTOME_PKB_MEDIATED_EVENTS	28	-0.343887564960023	-0.900580468563078	0.620174346201743	0.879361914257228	0.664235364083189	5500	tags=29%, list=28%, signal=21%	PPM1A/PRKAB1/PRKAG2/PRKAA1/PRKAB2/PRKAG3/PRKAA2
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	35	-0.332187165593544	-0.903310764809929	0.621230398069964	0.879361914257228	0.664235364083189	3788	tags=26%, list=19%, signal=21%	ITGA2B/RAPGEF4/FN1/ADRA2B/GP9/F2/GP5/ADRA2A
REACTOME_ACTIVATION_OF_GENES_BY_ATF4	REACTOME_ACTIVATION_OF_GENES_BY_ATF4	REACTOME_ACTIVATION_OF_GENES_BY_ATF4	23	-0.362149166785079	-0.911301863576173	0.60613810741688	0.868976755765792	0.656390824287026	67	tags=17%, list=0%, signal=17%	DDIT3/ASNS/IGFBP1
REACTOME_PURINE_METABOLISM	REACTOME_PURINE_METABOLISM	REACTOME_PURINE_METABOLISM	32	-0.341310236510619	-0.913011481398442	0.598787878787879	0.864174934197206	0.652763717351691	6392	tags=38%, list=33%, signal=25%	IMPDH1/ADSL/IMPDH2/AMPD2/PNP/ADAL/NT5C1A/AMPD3/XDH/NT5E/GDA
REACTOME_CELL_CELL_COMMUNICATION	REACTOME_CELL_CELL_COMMUNICATION	REACTOME_CELL_CELL_COMMUNICATION	111	-0.291379269037621	-0.913710960750506	0.663135593220339	0.913311022346972	0.689879183546689	6056	tags=37%, list=31%, signal=26%	SPTBN1/CDH10/PIK3CA/CLDN10/CDH4/CTNNB1/CDH5/SKAP2/ACTN1/NPHS1/ITGB1/MAPK8/LIMS3/LIMS1/CLDN8/CDH1/F11R/LAMC2/MAPK14/CLDN15/CLDN20/CDH18/SIRPB1/CADM1/DSCAM/KIRREL3/FERMT2/KIRREL2/SIRPA/MAGI2/CLDN6/CDH6/CLDN12/CDH13/CDH2/CDH7/CLDN17/CADM2/CDH12/CLDN3
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	12	-0.420424296455783	-0.914454475209594	0.591749644381223	0.863744075829384	0.652438263906211	3873	tags=58%, list=20%, signal=47%	CHRNB3/CHRNA3/CHRNA7/CHRNA9/CHRNB2/CHRNA1
