	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	38	0.193932549663775	0.687630172673065	0.9625	1	0.748862897985705	15741	tags=100%, list=81%, signal=19%	ATP2A1/TP53/MOV10/E2F1/CCND1/MFNG/LFNG/KAT2A/RFNG/KAT2B/TNRC6A/TFDP1/MAMLD1/RBPJ/POGLUT1/ATP2A2/EP300/RAB6A/TNRC6B/MAML2/JUN/ATP2A3/MAML1/CREBBP/TMED2/NOTCH2/ST3GAL3/E2F3/SNW1/FURIN/TNRC6C/MAML3/NOTCH4/B4GALT1/ST3GAL6/NOTCH3/POFUT1/SEL1L
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	21	0.225407734126577	0.688290887167061	0.900862068965517	1	0.748862897985705	15124	tags=100%, list=77%, signal=23%	SARS2/VARS2/KARS/HARS2/TARS2/PPA2/YARS2/FARS2/CARS2/GARS/MARS2/EARS2/QARS/AARS2/PARS2/LARS2/RARS2/IARS2/NARS2/WARS2/DARS2
REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1	23	0.223125994577737	0.688729586741986	0.915094339622642	1	0.748862897985705	4390	tags=30%, list=22%, signal=24%	CDC25A/PCNA/E2F1/HDAC1/LIN37/E2F4/E2F5
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	15	0.245619789956686	0.689875151943509	0.862595419847328	1	0.748862897985705	1005	tags=13%, list=5%, signal=13%	FGA/FGG
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	12	0.27138975752294	0.690491199489638	0.877777777777778	1	0.748862897985705	14225	tags=100%, list=73%, signal=27%	KAT2A/KAT2B/MAMLD1/RBPJ/MAML2/MAML1/CREBBP/NOTCH2/SNW1/MAML3/NOTCH4/NOTCH3
REACTOME_PECAM1_INTERACTIONS	REACTOME_PECAM1_INTERACTIONS	REACTOME_PECAM1_INTERACTIONS	10	0.290018092005958	0.690948411542497	0.848056537102474	1	0.748862897985705	471	tags=10%, list=2%, signal=10%	LCK
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	15	0.246089608381707	0.691194736401277	0.858778625954199	1	0.748862897985705	1005	tags=13%, list=5%, signal=13%	FGA/FGG
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	26	0.214282049966655	0.693024295896551	0.941463414634146	1	0.748862897985705	15342	tags=100%, list=79%, signal=21%	FBXO6/FBXW5/FBXW4/FBXW7/KIFC3/KIF13A/NOP56/SPHK1/FBXO4/FBXL5/CCT6A/FBXW2/CCT2/CCT8/CCT7/LONP2/FBXL3/CCT4/USP11/XRN2/TCP1/CCT5/CCT3/AP3M1/FKBP9/ARFGEF2
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	14	0.256763615626664	0.70295717064577	0.854961832061069	1	0.748862897985705	4289	tags=36%, list=22%, signal=28%	PLXNA1/PLXNA3/CFL1/LIMK1/RAC1
REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	72	0.170930755887006	0.704201043296831	1	1	0.748862897985705	2328	tags=17%, list=12%, signal=15%	ZBP1/IRF3/TLR3/IRF7/NFKBIB/NFKB2/MAPK11/IKBKE/MAP2K2/RPS6KA1/UBA52/MAP2K3
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	78	0.168520299840374	0.704228347407938	1	1	0.748862897985705	4583	tags=36%, list=23%, signal=28%	FGD2/FGD3/PSENEN/ARHGEF1/MAG/UBA52/VAV1/CASP2/PREX1/MYD88/ARHGEF6/IKBKB/NGFR/ITGB3BP/RPS27A/HDAC1/IRAK1/ARHGDIA/RASGRF1/ABR/ARHGEF3/RIPK2/RAC1/ARHGEF18/BAD/HDAC2/YWHAE/TIAM1
REACTOME_TIE2_SIGNALING	REACTOME_TIE2_SIGNALING	REACTOME_TIE2_SIGNALING	17	0.237909428738599	0.706955624775858	0.880597014925373	1	0.748862897985705	1856	tags=18%, list=10%, signal=16%	DOK2/PIK3R2/HRAS
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	26	0.221810007603257	0.717370980751663	0.921951219512195	1	0.748862897985705	4879	tags=31%, list=25%, signal=23%	UBA52/CHMP4A/VPS4A/VPS28/RPS27A/VPS37B/CHMP6/CHMP4B
REACTOME_DSCAM_INTERACTIONS	REACTOME_DSCAM_INTERACTIONS	REACTOME_DSCAM_INTERACTIONS	11	0.291691991530136	0.720145254572782	0.828070175438597	1	0.748862897985705	1668	tags=18%, list=9%, signal=17%	DSCAML1/MAPK11
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	11	0.29352060693049	0.724659840990105	0.824561403508772	1	0.748862897985705	13793	tags=100%, list=71%, signal=29%	GART/PFAS/PAICS/GMPS/ATIC/ADSS/PPAT/ADSSL1/IMPDH1/ADSL/IMPDH2
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	104	0.165802528055474	0.728258112036326	0.980392156862745	1	0.748862897985705	2221	tags=13%, list=11%, signal=12%	PRKCG/CAMK4/EPN1/CSK/AKT1S1/MDM2/CDC37/ADCY7/CALM3/HRAS/MAP2K2/AP2S1/UBA52/RPS6KB2
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	17	0.247051584452877	0.734121838570127	0.861940298507463	1	0.748862897985705	14701	tags=100%, list=75%, signal=25%	PIK3C2G/INPP5E/PI4K2A/VAC14/PI4K2B/ARF3/PI4KB/ARF1/FIG4/SACM1L/PIK3C2A/PIK3R4/PI4KA/PIKFYVE/PIK3C3/OCRL/TPTE2
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	12	0.290716153175783	0.739662937723033	0.82962962962963	1	0.748862897985705	13848	tags=100%, list=71%, signal=29%	PI4K2A/VAC14/PI4K2B/INPP4B/FIG4/PIK3C2A/MTMR2/PIK3R4/MTM1/PIKFYVE/MTMR4/PIK3C3
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	36	0.212674336223835	0.742731349855789	0.945121951219512	1	0.748862897985705	4390	tags=33%, list=22%, signal=26%	TGIF2/UBA52/MYC/JUNB/NCOR2/RPS27A/HDAC1/CDKN2B/E2F4/NCOR1/SP1/E2F5
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	30	0.22225388691938	0.755476217297833	0.89119170984456	1	0.748862897985705	6300	tags=47%, list=32%, signal=32%	HMGA1/NUP62/NUP88/SLC25A6/PSIP1/NUP50/NUP37/NUP188/AAAS/NUP210/NUP214/NUP93/NUP205/NUP85
REACTOME_SIGNALING_BY_NOTCH1	REACTOME_SIGNALING_BY_NOTCH1	REACTOME_SIGNALING_BY_NOTCH1	67	0.185019065149259	0.759009478839915	0.929292929292929	1	0.748862897985705	4538	tags=34%, list=23%, signal=26%	DTX1/HDAC9/DTX2/PSENEN/TLE1/UBA52/MIB2/MYC/HDAC10/TLE2/RBX1/HES5/JAG2/NCOR2/RPS27A/HDAC1/TBL1X/FBXW7/NCOR1/HDAC7/KAT2A/JAG1/HDAC2
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	19	0.252868552702571	0.762296182979436	0.822134387351779	1	0.748862897985705	4187	tags=32%, list=21%, signal=25%	TGIF2/UBA52/NCOR2/RPS27A/HDAC1/NCOR1
REACTOME_TOLL_RECEPTOR_CASCADES	REACTOME_TOLL_RECEPTOR_CASCADES	REACTOME_TOLL_RECEPTOR_CASCADES	112	0.176519252422318	0.766013435246275	1	1	0.748862897985705	3865	tags=28%, list=20%, signal=22%	TLR10/IRF3/TLR3/IRF7/TLR7/NFKBIB/LY86/CTSS/NFKB2/TLR9/MAPK11/IKBKE/SIGIRR/MAP2K2/BTK/RPS6KA1/UBA52/LY96/MAP2K3/CD180/MYD88/UNC93B1/ECSIT/IKBKB/RPS27A/TICAM1/IRAK1/UBE2N/MAP3K1/AGER/IKBKG
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	14	0.280271448193435	0.76731597564554	0.820610687022901	1	0.748862897985705	3419	tags=36%, list=18%, signal=29%	PSENEN/UBA52/NGFR/ITGB3BP/RPS27A
REACTOME_METABOLISM_OF_NUCLEOTIDES	REACTOME_METABOLISM_OF_NUCLEOTIDES	REACTOME_METABOLISM_OF_NUCLEOTIDES	69	0.18887701233808	0.779260337187619	0.95	1	0.748862897985705	3753	tags=28%, list=19%, signal=22%	TYMP/TK1/AMPD1/ADA/DPYD/DUT/TXN/NME2/GUK1/TYMS/NT5M/APRT/DHODH/NME1/AK1/NT5C1B/AK2/UPP2/GSR
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	15	0.277635356849877	0.77979764588788	0.790076335877863	0.99604954406392	0.745904548105047	14104	tags=100%, list=72%, signal=28%	FRAT2/FRAT1/PPP2R1A/PPP2CB/PPP2CA/PPP2R1B/APC/AXIN1/PPP2R5B/CSNK1A1/PPP2R5E/PPP2R5A/PPP2R5C/CTNNB1/PPP2R5D
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	14	0.296693155601128	0.812274670234375	0.774809160305344	0.993398751115076	0.743919467615416	13732	tags=100%, list=70%, signal=30%	PABPN1/CLP1/CSTF3/CPSF7/CSTF2/CPSF1/PCF11/NUDT21/NCBP1/NCBP2/CPSF3/CSTF1/PAPOLA/CPSF2
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	79	0.200322374407405	0.830174296306575	0.926470588235294	1	0.748862897985705	6022	tags=37%, list=31%, signal=25%	RPS27/CENPH/CENPK/B9D2/CENPM/SPC24/MAD1L1/CENPN/PMF1/SKA2/AURKB/ITGB3BP/RANGAP1/ZWINT/KNTC1/NUDC/BIRC5/PPP2R1A/CENPT/RCC2/NUP37/CLIP1/CDCA8/PPP2CB/INCENP/KIF18A/CENPO/PPP2CA/SEC13
REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	23	0.27154288059089	0.838179416459408	0.702830188679245	0.929457065845206	0.696035911882131	14225	tags=100%, list=73%, signal=27%	TP53/MOV10/E2F1/CCND1/KAT2A/KAT2B/TNRC6A/TFDP1/MAMLD1/RBPJ/EP300/TNRC6B/MAML2/JUN/MAML1/CREBBP/NOTCH2/E2F3/SNW1/TNRC6C/MAML3/NOTCH4/NOTCH3
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	16	0.288244008974304	0.839184852749164	0.697416974169742	0.927203484427324	0.694348288370689	2506	tags=31%, list=13%, signal=27%	STX11/STX10/STX4/VAMP1/VAMP2
REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	43	0.228133248877804	0.839394420620631	0.784313725490196	0.993398751115076	0.743919467615416	2169	tags=16%, list=11%, signal=15%	GNG8/GNG7/GNGT2/GNG13/GNG5/ADCY7/AQP1
REACTOME_SIGNALING_BY_NOTCH	REACTOME_SIGNALING_BY_NOTCH	REACTOME_SIGNALING_BY_NOTCH	95	0.195211304548044	0.841265057273544	0.961538461538462	1	0.748862897985705	4538	tags=33%, list=23%, signal=25%	DTX1/HDAC9/ATP2A1/DTX2/TP53/PSENEN/MOV10/TLE1/E2F1/UBA52/MIB2/MYC/CCND1/HDAC10/TLE2/RBX1/HES5/MFNG/JAG2/NCOR2/RPS27A/HDAC1/TBL1X/FBXW7/LFNG/NCOR1/HDAC7/KAT2A/JAG1/RFNG/HDAC2
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	90	0.200682448731208	0.850667869758901	0.9	1	0.748862897985705	1863	tags=12%, list=10%, signal=11%	PRKCG/STAT1/CAMK4/STAT5A/AKT1S1/MDM2/PIK3R2/ADCY7/CALM3/HRAS/MAP2K2
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	24	0.27534928570656	0.855403327103	0.695652173913043	0.927203484427324	0.694348288370689	5009	tags=38%, list=26%, signal=28%	RAC2/MYH14/SEMA4D/RHOG/MYL6/LIMK1/RAC1/MYL12B/PLXNB1
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	25	0.269764000733507	0.860333048578346	0.694581280788177	0.927203484427324	0.694348288370689	4390	tags=40%, list=22%, signal=31%	TGIF2/UBA52/MYC/JUNB/RPS27A/HDAC1/CDKN2B/E2F4/SP1/E2F5
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	13	0.327917372128095	0.87162075807295	0.655172413793103	0.909104334342465	0.680794506387064	4495	tags=46%, list=23%, signal=36%	HIST1H1B/HIST1H1E/HMGB2/HIST1H1C/DFFB/HIST1H1D
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	33	0.2609912979572	0.883721028911955	0.734463276836158	0.959540732640787	0.718564453780707	1797	tags=15%, list=9%, signal=14%	GNG8/GNG7/GNG13/GNG5/ADCY7
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	10	0.372289712440412	0.886954960861654	0.607773851590106	0.877324701219737	0.656995918229855	12256	tags=100%, list=63%, signal=37%	TUBGCP6/CCNB1/TUBGCP2/TUBG1/NUMA1/NEDD1/CDK1/TUBGCP5/TUBGCP3/TUBG2
REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING	30	0.26260039382119	0.892620394337207	0.652849740932642	0.90782539082479	0.679836753038058	1842	tags=13%, list=9%, signal=12%	PRKCG/CAMK4/ADCY7/CALM3
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY	REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY	REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY	25	0.281471221914435	0.897669792034041	0.610837438423645	0.877324701219737	0.656995918229855	14032	tags=100%, list=72%, signal=28%	NUP62/NUP88/NUP50/NUP37/NUP188/AAAS/NUP210/RAN/NUP214/NUP93/NUP205/NUP85/NUP54/NUP153/NUP43/NUP107/POM121/TPR/RAE1/NUP35/NUP155/SEH1L/XPO1/NUP133/RANBP2
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	25	0.281471221914435	0.897669792034041	0.610837438423645	0.877324701219737	0.656995918229855	14032	tags=100%, list=72%, signal=28%	NUP62/NUP88/NUP50/NUP37/NUP188/AAAS/NUP210/NUP214/NUP93/NUP205/NUP85/NUP54/NUP153/NUP43/NUP107/POM121/TPR/RAE1/GCK/NUP35/NUP155/SEH1L/NUP133/GCKR/RANBP2
REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	25	0.281471221914435	0.897669792034041	0.610837438423645	0.877324701219737	0.656995918229855	14032	tags=100%, list=72%, signal=28%	NUP62/NUP88/NUP50/NUP37/NUP188/AAAS/NUP210/NUP214/NUP93/NUP205/NUP85/NUP54/KPNB1/NUP153/NUP43/NUP107/POM121/TPR/RAE1/NUP35/NUP155/SEH1L/KPNA1/NUP133/RANBP2
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	42	0.246241992900376	0.898941629257491	0.675324675324675	0.922801956603537	0.691052147489004	13674	tags=98%, list=70%, signal=29%	WARS/SARS2/FARSA/PPA1/VARS2/EEF1E1/KARS/HARS2/TARS2/PPA2/RARS/YARS2/HARS/YARS/SARS/FARS2/CARS2/GARS/CARS/MARS2/AIMP2/AIMP1/EARS2/QARS/IARS/AARS2/TARS/MARS/AARS/PARS2/LARS2/VARS/LARS/RARS2/IARS2/NARS2/FARSB/DARS/WARS2/NARS/EPRS
REACTOME_REGULATION_OF_KIT_SIGNALING	REACTOME_REGULATION_OF_KIT_SIGNALING	REACTOME_REGULATION_OF_KIT_SIGNALING	16	0.3096589052284	0.901531531258044	0.623616236162362	0.884252343617528	0.662183772592074	471	tags=12%, list=2%, signal=12%	SOCS1/LCK
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	16	0.310981616854618	0.905382433711237	0.619926199261993	0.882883905762135	0.66115900025397	7190	tags=56%, list=37%, signal=36%	ANAPC2/UBE2C/ANAPC11/ANAPC10/CDC26/UBE2D1/CDC23/ANAPC5/ANAPC4
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION	19	0.301589743589744	0.909170823762423	0.592885375494071	0.871178510930064	0.652393264357959	13638	tags=100%, list=70%, signal=30%	GTF2H2/CDK7/TAF1C/GTF2H3/ERCC2/CCNH/POLR2H/POLR1C/POLR2K/GTF2H1/POLR1D/POLR1A/UBTF/POLR1B/MNAT1/TAF1B/GTF2H4/TAF1A/ERCC3
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	23	0.296163315551908	0.914176039032229	0.622641509433962	0.884252343617528	0.662183772592074	13745	tags=100%, list=70%, signal=30%	GTF2H2/CDK7/KAT2B/TAF1C/GTF2H3/ERCC2/CCNH/POLR2H/POLR1C/POLR2K/GTF2H1/POLR1D/POLR1A/UBTF/POLR1B/EHMT2/MNAT1/TAF1B/RRN3/GTF2H4/TAF1A/ERCC3/ERCC6
REACTOME_G_ALPHA1213_SIGNALLING_EVENTS	REACTOME_G_ALPHA1213_SIGNALLING_EVENTS	REACTOME_G_ALPHA1213_SIGNALLING_EVENTS	73	0.221471571585239	0.918495612036907	0.686746987951807	0.923643086066742	0.6916820381364	2942	tags=21%, list=15%, signal=18%	GNG8/GNG7/GNGT2/RAC2/GNG13/FGD2/FGD3/ARHGEF1/GNG5/PIK3R2/VAV1/PREX1/RHOG/GNG2/ARHGEF6
REACTOME_CA_DEPENDENT_EVENTS	REACTOME_CA_DEPENDENT_EVENTS	REACTOME_CA_DEPENDENT_EVENTS	28	0.280167068945713	0.927244787372206	0.630208333333333	0.889705882352941	0.666267725413752	1842	tags=14%, list=9%, signal=13%	PRKCG/CAMK4/ADCY7/CALM3
REACTOME_CTLA4_INHIBITORY_SIGNALING	REACTOME_CTLA4_INHIBITORY_SIGNALING	REACTOME_CTLA4_INHIBITORY_SIGNALING	21	0.304442472112633	0.929626394736162	0.586206896551724	0.868404294752583	0.650315756791652	515	tags=10%, list=3%, signal=9%	LCK/CTLA4
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	21	0.304684652371842	0.930365901151553	0.586206896551724	0.868404294752583	0.650315756791652	2610	tags=24%, list=13%, signal=21%	LCK/PIK3R2/CD28/MAP3K14/AKT2
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	12	0.366022453478239	0.931263159115228	0.52962962962963	0.830992736077482	0.622299628544053	12379	tags=100%, list=63%, signal=37%	PLEC/DBNL/CASP8/CASP7/GSN/SPTAN1/ADD1/CASP6/VIM/GAS2/MAPT/CASP3
REACTOME_MTORC1_MEDIATED_SIGNALLING	REACTOME_MTORC1_MEDIATED_SIGNALLING	REACTOME_MTORC1_MEDIATED_SIGNALLING	11	0.381484519171622	0.941829992428983	0.52280701754386	0.826290115532734	0.618778010494786	12077	tags=100%, list=62%, signal=38%	EEF2K/RHEB/RPS6/EIF4E/RPTOR/EIF4EBP1/EIF4G1/MLST8/MTOR/EIF4B/RPS6KB1
REACTOME_PYRIMIDINE_METABOLISM	REACTOME_PYRIMIDINE_METABOLISM	REACTOME_PYRIMIDINE_METABOLISM	23	0.305584374274648	0.943256298788893	0.575471698113208	0.863207547169811	0.646424105336717	2779	tags=30%, list=14%, signal=26%	TYMP/TK1/DPYD/DUT/TYMS/NT5M/DHODH
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	195	0.215303629217586	0.943324986467141	0.6	0.873707865168539	0.654287403903016	4006	tags=24%, list=21%, signal=19%	PSMB10/UBE2L6/PSMB9/SOCS1/ASB2/UBA7/PSMB8/TRIM21/FBXO6/PSMA2/PSME2/PSME1/ASB16/UBE2S/ASB9/UBE2M/PSMA4/PSMB6/ANAPC2/ASB5/UBA52/KEAP1/RBCK1/DTX3L/PSMD11/PSMB2/PSMD8/CDC34/PSMD9/PSMB3/RBX1/PSMA8/PSMA1/TRIM11/RPS27A/KLHL9/ZBTB16/FBXW7/UBE2J2/UBE2N/PSMB7/UBOX5/UBE2C/PSMA5/PSMC3/PSMC4
